Movie ID,Rating ID
310131,69130
310131,69131
310131,69132
310131,69133
310131,69134
310131,69135
310131,69136
310131,69137
310131,69138
310131,69139
310131,69140
310131,69141
310131,69142
310131,73722
310131,73723
310131,73724
310131,73725
310131,73726
310131,73727
310131,73728
310131,73729
310131,73730
310131,73731
310131,73732
310131,73733
310131,73734
310131,73735
310131,73736
310131,73737
310131,86373
310131,86374
310131,86375
310131,86376
310131,86377
310131,86378
310131,86379
310131,86380
310131,86381
310131,86382
310131,86383
310131,86384
310131,86385
310131,86386
310131,86387
310131,86388
310131,86389
310131,86390
310131,86391
310131,86392
310131,86393
310131,86394
310131,86395
310131,86396
310131,86397
310131,86398
310131,86399
310131,86400
310131,86401
310131,86402
310131,86403
310131,86404
310131,86405
310131,86406
310131,86407
310131,86408
310131,86409
312221,4676
312221,4677
312221,4678
312221,4679
312221,4680
312221,4681
312221,4682
312221,4683
312221,4684
312221,4685
312221,4686
312221,4687
312221,4688
312221,4689
312221,4690
312221,4691
312221,4692
312221,4693
312221,4694
312221,4695
312221,4696
312221,4697
312221,4698
312221,4699
312221,4700
312221,4701
312221,4702
312221,4703
312221,4704
312221,4705
312221,4706
312221,28817
312221,28818
312221,28819
312221,28820
312221,28821
312221,28822
312221,28823
312221,28824
312221,28825
312221,28826
312221,28827
312221,28828
312221,28829
312221,28830
312221,28831
312221,28832
312221,28833
312221,28834
312221,28835
312221,28836
312221,28837
312221,28838
312221,28839
312221,28840
312221,28841
312221,28842
312221,56337
312221,56338
312221,56339
312221,64420
312221,64421
312221,64422
312221,64423
312221,64424
312221,64425
312221,64426
312221,64427
312221,64428
312221,64429
312221,64430
312221,64431
312221,64432
312221,64433
312221,64434
312221,64435
312221,64436
312221,64437
312221,64438
312221,64439
312221,64440
312221,64441
312221,64442
312221,64443
312221,64444
312221,64445
312221,64446
312221,64447
312221,64448
312221,64449
312221,64450
312221,64451
312221,64452
312221,64453
312221,64454
312221,64455
312221,64456
312221,64457
312221,64458
312221,64459
312221,64460
312221,64461
312221,64462
312221,64463
312221,64464
312221,64465
312221,84086
312221,84087
312221,84088
312221,84089
312221,84090
312221,84091
312221,84092
312221,84093
312221,84094
312221,84095
312221,84096
312221,84097
312221,84098
312221,84099
312221,84100
312221,84101
312221,84102
312221,84103
312221,84104
312221,84105
312221,84106
312221,84107
312221,84108
312221,84109
312221,84110
312221,84111
312221,84112
312221,84113
312221,84114
312221,84115
312221,84116
312221,84117
312221,84118
312221,84119
312221,84120
312221,92616
312221,92617
312221,92618
312221,92619
312221,92620
312221,92621
312221,92622
312221,92623
312221,92624
312221,92625
312221,92626
312221,92627
312221,92628
312221,92629
312221,92630
312221,92631
312221,92632
312221,92633
312221,92634
312221,92635
312221,92636
312221,92637
312221,92638
312221,92639
312221,92640
312221,92641
312221,92642
312221,92643
312221,92644
312221,92645
312221,92646
312221,92647
312221,92648
312221,92649
314365,16506
314365,16507
314365,16508
314365,16509
314365,16510
314365,16511
314365,16512
314365,16513
314365,16514
314365,16515
314365,16516
314365,16517
314365,16518
314365,16519
314365,16520
314365,16521
314365,16522
314365,16523
314365,16524
314365,16525
314365,16526
314365,16527
314365,16528
314365,16529
314365,16530
314365,16531
314365,16532
314365,16533
314365,16534
314365,16535
314365,16536
314365,16537
314365,16538
314365,16539
314365,16540
314365,16541
314365,16542
314365,16543
314365,16544
314365,16545
314365,16546
314365,16547
314365,16548
314365,16549
314365,16550
314365,16551
314365,16552
314365,41142
314365,41143
314365,41144
314365,41145
314365,41146
314365,41147
314365,41148
314365,41149
314365,41150
314365,41151
314365,41152
314365,41153
314365,41154
314365,41155
314365,41156
314365,41157
314365,41158
314365,41159
314365,41160
314365,41161
314365,41162
314365,41163
314365,41164
314365,41165
314365,41166
314365,41167
314365,41168
314365,41169
314365,41170
314365,41171
314365,41172
314365,41173
314365,41174
314365,41175
314365,41176
314365,60772
314365,60773
314365,60774
314365,60775
314365,60776
314365,60777
314365,60778
314365,60779
314365,60780
314365,60781
314365,60782
314365,60783
314365,60784
314365,60785
314365,60786
314365,60787
314365,60788
314365,60789
314365,60790
314365,60791
314365,60792
314365,60793
314365,60794
314365,60795
314365,60796
314365,60797
314365,60798
314365,60799
314365,60800
314365,92448
314365,92449
314365,92450
314365,92451
314365,92452
314365,92453
314365,92454
314365,92455
314365,92456
314365,92457
314365,92458
314365,92459
314365,92460
314365,92461
314365,92462
314365,92463
314365,92464
314365,92465
314365,92466
314365,92467
314365,107271
314365,107272
314365,107273
314365,107274
314365,107275
314365,107276
314365,107277
314365,107278
314365,107279
314365,107280
314365,107281
314365,107282
314365,107283
314365,107284
316727,34636
316727,34637
316727,34638
316727,34639
316727,34640
316727,34641
316727,34642
316727,34643
316727,34644
316727,34645
316727,34646
316727,34647
316727,34648
316727,34649
316727,45243
316727,45244
316727,45245
316727,45246
316727,45247
316727,45248
316727,45249
316727,45250
316727,45251
316727,45252
316727,45253
316727,45254
316727,45255
316727,45256
316727,45257
316727,45258
316727,45259
316727,45260
316727,45261
316727,45262
316727,45263
316727,45264
316727,45265
316727,45266
316727,45267
316727,45268
316727,45269
316727,45270
316727,45271
316727,65388
316727,65389
316727,65390
316727,65391
316727,65392
316727,65393
316727,65394
316727,65395
316727,65396
316727,65397
316727,65398
316727,65399
316727,65400
316727,65401
316727,65402
316727,65403
316727,65404
316727,65405
316727,65406
316727,65407
316727,65408
316727,65409
316727,65410
316727,65411
316727,65412
316727,65413
316727,84979
316727,84980
316727,84981
316727,84982
316727,84983
316727,84984
316727,84985
316727,84986
316727,84987
316727,84988
316727,84989
316727,84990
316727,84991
316727,84992
316727,84993
316727,84994
316727,84995
316727,84996
316727,84997
316727,84998
316727,84999
316727,85000
316727,85001
316727,85002
316727,85003
316727,85004
316727,85005
316727,85006
316727,85007
316727,85008
316727,85009
316727,85010
316727,85011
316727,85012
316727,85013
316727,85014
316727,85015
316727,85016
316727,85017
316727,85018
316727,85019
316727,85020
316727,93675
316727,93676
316727,93677
316727,93678
316727,93679
316727,93680
316727,93681
316727,93682
318846,4813
318846,4814
318846,4815
318846,4816
318846,4817
318846,4818
318846,4819
318846,4820
318846,4821
318846,4822
318846,4823
318846,4824
318846,4825
318846,4826
318846,4827
318846,4828
318846,4829
318846,4830
318846,4831
318846,4832
318846,4833
318846,4834
318846,4835
318846,4836
318846,4837
318846,4838
318846,4839
318846,4840
318846,4841
318846,4842
318846,4843
318846,4844
318846,4845
318846,4846
318846,4847
318846,4848
318846,4849
318846,4850
318846,4851
318846,4852
318846,4853
318846,4854
318846,4855
318846,28927
318846,28928
318846,28929
318846,28930
318846,28931
318846,28932
318846,28933
318846,28934
318846,28935
318846,28936
318846,28937
318846,28938
318846,28939
318846,28940
318846,28941
318846,28942
318846,28943
318846,28944
318846,28945
318846,28946
318846,28947
318846,44517
318846,44518
318846,44519
318846,44520
318846,44521
318846,44522
318846,44523
318846,44524
318846,44525
318846,44526
318846,44527
318846,44528
318846,44529
318846,44530
318846,44531
318846,44532
318846,44533
318846,44534
318846,44535
318846,44536
318846,44537
318846,44538
318846,44539
318846,44540
318846,44541
318846,44542
318846,44543
318846,44544
318846,44545
318846,44546
318846,44547
318846,44548
318846,44549
318846,44550
318846,44551
318846,44552
318846,56430
318846,56431
318846,56432
318846,56433
318846,56434
318846,56435
318846,56436
318846,56437
318846,56438
318846,56439
318846,56440
318846,56441
318846,56442
318846,56443
318846,56444
318846,56445
318846,56446
318846,56447
318846,64547
318846,64548
318846,64549
318846,64550
318846,64551
318846,64552
318846,64553
318846,64554
318846,64555
318846,64556
318846,64557
318846,64558
318846,64559
318846,64560
318846,64561
318846,64562
318846,64563
318846,64564
318846,64565
318846,64566
318846,64567
318846,64568
318846,64569
318846,64570
318846,64571
318846,64572
318846,64573
318846,64574
318846,84188
318846,84189
318846,84190
318846,84191
318846,84192
318846,84193
318846,84194
318846,84195
318846,92741
318846,92742
318846,92743
318846,92744
318846,92745
318846,92746
318846,92747
318846,92748
318846,92749
318846,92750
318846,92751
318846,92752
318846,92753
318846,92754
318846,92755
318846,92756
318846,92757
318846,92758
318846,92759
318846,92760
318846,92761
318846,92762
318846,92763
318846,92764
318846,92765
318846,92766
318846,92767
318846,92768
318846,92769
318846,92770
318846,92771
318846,92772
318846,92773
318846,92774
321258,76476
321258,76477
321258,76478
321258,76479
321258,76480
321258,76481
321697,34712
321697,34713
321697,34714
321697,34715
321697,34716
321697,34717
321697,34718
321697,34719
321697,34720
321697,34721
321697,34722
321697,34723
321697,34724
321697,34725
321697,34726
321697,34727
321697,34728
321697,34729
321697,34730
321697,34731
321697,34732
321697,34733
321697,34734
321697,34735
321697,34736
321697,34737
321697,34738
321697,34739
321697,34740
321697,34741
321697,34742
321697,34743
321697,34744
321697,45362
321697,45363
321697,45364
321697,45365
321697,45366
321697,45367
321697,45368
321697,45369
321697,45370
321697,45371
321697,45372
321697,45373
321697,45374
321697,45375
321697,45376
321697,45377
321697,45378
321697,45379
321697,45380
321697,45381
321697,45382
321697,45383
321697,45384
321697,45385
321697,45386
321697,45387
321697,45388
321697,45389
321697,45390
321697,45391
321697,45392
321697,45393
321697,45394
321697,45395
321697,65500
321697,65501
321697,65502
321697,65503
321697,65504
321697,65505
321697,65506
321697,65507
321697,65508
321697,65509
321697,65510
321697,65511
321697,65512
321697,65513
321697,65514
321697,65515
321697,65516
321697,65517
321697,65518
321697,65519
321697,65520
321697,65521
321697,65522
321697,65523
321697,65524
321697,65525
321697,65526
321697,65527
321697,65528
321697,65529
321697,65530
321697,65531
321697,65532
321697,65533
321697,65534
321697,65535
321697,65536
321697,85075
321697,85076
321697,85077
321697,85078
321697,85079
321697,93758
321697,93759
321697,93760
321697,93761
321697,93762
321697,93763
321697,93764
321697,93765
321697,93766
321697,93767
321697,93768
321697,93769
321697,93770
321697,93771
321697,93772
321697,93773
321697,93774
321697,93775
321741,20462
321741,20463
321741,20464
321741,20465
321741,20466
321741,20467
321741,20468
321741,20469
321741,20470
321741,20471
321741,20472
321741,20473
321741,20474
321741,20475
321741,62355
321741,62356
324668,3152
324668,3153
324668,3154
324668,3155
324668,3156
324668,3157
324668,3158
324668,3159
324668,3160
324668,3161
324668,3162
324668,3163
324668,3164
324668,3165
324668,3166
324668,3167
324668,3168
324668,3169
324668,3170
324668,3171
324668,27155
324668,27156
324668,27157
324668,27158
324668,27159
324668,27160
324668,27161
324668,27162
324668,27163
324668,27164
324668,27165
324668,27166
324668,27167
324668,27168
324668,27169
324668,27170
324668,27171
324668,27172
324668,27173
324668,27174
324668,27175
324668,27176
324668,27177
324668,27178
324668,27179
324668,27180
324668,27181
324668,27182
324668,27183
324668,27184
324668,27185
324668,27186
324668,30187
324668,30188
324668,30189
324668,30190
324668,30191
324668,30192
324668,30193
324668,30194
324668,30195
324668,30196
324668,30197
324668,30198
324668,30199
324668,30200
324668,30201
324668,30202
324668,30203
324668,30204
324668,30205
324668,30206
324668,30207
324668,30208
324668,30209
324668,30210
324668,30211
324668,30212
324668,30213
324668,30214
324668,30215
324668,30216
324668,30217
324668,30218
324668,30219
324668,30220
324668,30221
324668,30222
324668,30223
324668,30224
324668,30225
324668,30226
324668,30227
324668,30228
324668,30229
324668,30230
324668,30231
324668,30232
324668,54901
324668,97127
324668,97128
324668,97129
324668,97130
324668,97131
324668,97132
324668,97133
324668,97134
324668,97135
324668,97136
324668,97137
324668,97138
324668,97139
324668,97140
324668,97141
324668,97142
324668,97143
324668,97144
324668,97145
324668,97146
324668,97147
324668,97148
324668,97149
324668,97150
324668,97151
324668,97152
324668,97153
324668,97154
324668,97155
324668,97156
324668,97157
324668,97158
324668,97159
324668,97160
324668,97161
324668,97162
324668,97163
324668,97164
324668,97165
324668,97166
324668,97167
324668,97168
324668,97169
324668,97170
325133,36009
325133,36010
325133,36011
325133,36012
325133,36013
325133,36014
325133,36015
325133,36016
325133,36017
325133,36018
325133,36019
325133,36020
325133,36021
325133,36022
325133,36023
325133,36024
325133,36025
325133,36026
325133,36027
325133,36028
325133,36029
325133,36030
325133,36031
325133,36032
325133,36033
325133,36034
325133,36035
325133,36036
325133,36037
325133,36038
325133,36039
325133,36040
325133,36041
325133,36042
325133,36043
325133,36044
325133,36045
325133,36046
325133,36047
325133,41999
325133,42000
325133,42001
325133,42002
325133,42003
325133,42004
325133,42005
325133,42006
325133,42007
325133,42008
325133,42009
325133,42010
325133,42011
325133,42012
325133,42013
325133,42014
325133,42015
325133,42016
325133,42017
325133,42018
325133,42019
325133,42020
325133,42021
325133,42022
325133,42023
325133,42024
325133,42025
325133,42026
325133,42027
325133,42028
325133,42029
325133,42030
325133,42031
325133,42032
325133,42033
325133,42034
325133,42035
325133,42036
325133,42037
325133,42038
325133,42039
325133,42040
325133,42041
325133,42042
325133,42043
325133,42044
325133,42045
325133,42046
325133,46659
325133,46660
325133,46661
325133,46662
325133,46663
325133,46664
325133,46665
325133,46666
325133,46667
325133,46668
325133,46669
325133,46670
325133,46671
325133,46672
325133,46673
325133,46674
325133,46675
325133,46676
325133,46677
325133,46678
325133,46679
325133,46680
325133,46681
325133,46682
325133,46683
325133,46684
325133,46685
325133,46686
325133,69182
325133,69183
325133,69184
325133,69185
325133,69186
325133,69187
325133,69188
325133,69189
325133,69190
325133,69191
325133,69192
325133,69193
325133,69194
325133,69195
325133,69196
325133,69197
325133,69198
325133,69199
325133,69200
325133,69201
325133,69202
325133,69203
325133,69204
325133,69205
325133,69206
325133,69207
325133,69208
325133,69209
325133,69210
325133,69211
325133,69212
325133,69213
325133,69214
325133,69215
325133,73791
325133,73792
