Movie ID,Movie Title,Rating ID,Rating Value,Created At
39513,Paul,2142,9.3,2025-10-17 17:59:15
39513,Paul,2141,1.5,2025-10-17 17:59:15
39513,Paul,2140,4.5,2025-10-17 17:59:15
39513,Paul,2139,4.8,2025-10-17 17:59:15
39513,Paul,2138,3.6,2025-10-17 17:59:15
39513,Paul,2137,3.9,2025-10-17 17:59:15
39513,Paul,2136,4.1,2025-10-17 17:59:15
39513,Paul,2135,4.3,2025-10-17 17:59:15
39513,Paul,2134,5.5,2025-10-17 17:59:15
39513,Paul,2133,5.3,2025-10-17 17:59:15
39513,Paul,2132,1.3,2025-10-17 17:59:15
39513,Paul,2131,1.9,2025-10-17 17:59:15
39513,Paul,2130,5.1,2025-10-17 17:59:15
39513,Paul,2129,6.2,2025-10-17 17:59:15
39513,Paul,2128,8.5,2025-10-17 17:59:15
39513,Paul,2127,6.8,2025-10-17 17:59:15
39513,Paul,2126,2.0,2025-10-17 17:59:15
39513,Paul,2125,9.0,2025-10-17 17:59:15
39513,Paul,2124,5.7,2025-10-17 17:59:15
39513,Paul,2123,3.0,2025-10-17 17:59:15
39513,Paul,2122,9.1,2025-10-17 17:59:15
39513,Paul,2121,1.2,2025-10-17 17:59:15
39513,Paul,2120,6.9,2025-10-17 17:59:15
39513,Paul,2119,2.4,2025-10-17 17:59:15
39513,Paul,2118,7.3,2025-10-17 17:59:15
39513,Paul,2117,4.5,2025-10-17 17:59:15
7446,Tropic Thunder,2116,3.7,2025-10-17 17:59:15
7446,Tropic Thunder,2115,6.2,2025-10-17 17:59:15
7446,Tropic Thunder,2114,6.9,2025-10-17 17:59:15
7446,Tropic Thunder,2113,8.9,2025-10-17 17:59:15
7446,Tropic Thunder,2112,3.6,2025-10-17 17:59:15
7446,Tropic Thunder,2111,6.8,2025-10-17 17:59:15
7446,Tropic Thunder,2110,8.7,2025-10-17 17:59:15
7446,Tropic Thunder,2109,4.5,2025-10-17 17:59:15
7446,Tropic Thunder,2108,7.1,2025-10-17 17:59:15
7446,Tropic Thunder,2107,1.0,2025-10-17 17:59:15
7446,Tropic Thunder,2106,3.1,2025-10-17 17:59:15
7446,Tropic Thunder,2105,6.8,2025-10-17 17:59:15
7446,Tropic Thunder,2104,7.6,2025-10-17 17:59:15
7446,Tropic Thunder,2103,2.6,2025-10-17 17:59:15
7446,Tropic Thunder,2102,1.9,2025-10-17 17:59:15
7446,Tropic Thunder,2101,9.3,2025-10-17 17:59:15
7446,Tropic Thunder,2100,9.8,2025-10-17 17:59:15
7446,Tropic Thunder,2099,7.3,2025-10-17 17:59:15
7446,Tropic Thunder,2098,9.0,2025-10-17 17:59:15
7446,Tropic Thunder,2097,7.6,2025-10-17 17:59:15
7446,Tropic Thunder,2096,4.7,2025-10-17 17:59:15
7446,Tropic Thunder,2095,1.3,2025-10-17 17:59:15
7446,Tropic Thunder,2094,5.5,2025-10-17 17:59:15
7446,Tropic Thunder,2093,2.1,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2092,6.3,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2091,5.3,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2090,5.9,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2089,6.2,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2088,7.4,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2087,8.3,2025-10-17 17:59:15
171274,Inherent Vice,1,9.0,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2086,3.0,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2085,1.6,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2084,5.2,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2083,6.1,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2082,6.5,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2081,5.2,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2080,1.1,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2079,4.3,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2078,6.5,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2077,2.3,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2076,3.8,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2075,1.7,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2074,6.3,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2073,4.5,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2072,7.8,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2071,1.7,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2070,2.9,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2069,2.7,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2068,1.6,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2067,8.7,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2066,3.8,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2065,4.2,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2064,4.3,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2063,9.8,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2062,1.1,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2061,8.3,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2060,4.4,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2059,5.7,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2058,4.6,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2057,2.7,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2056,5.2,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2055,7.9,2025-10-17 17:59:15
28178,Hachi: A Dog's Tale,2054,7.4,2025-10-17 17:59:15
165,Back to the Future Part II,2053,7.4,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2052,6.1,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2051,3.8,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2050,3.9,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2049,6.4,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2048,5.3,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2047,5.0,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2046,7.9,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2045,2.8,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2044,4.2,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2043,6.1,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2042,2.3,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2041,3.1,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2040,1.4,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2039,6.1,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2038,4.3,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2037,2.4,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2036,4.4,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2035,1.8,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2034,5.7,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2033,8.2,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2032,3.2,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2031,4.0,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2030,2.5,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2029,7.4,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2028,6.9,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2027,1.0,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2026,7.1,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2025,6.0,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2024,6.6,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2023,4.1,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2022,5.5,2025-10-17 17:59:15
116745,The Secret Life of Walter Mitty,2021,4.9,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2020,1.5,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2019,5.6,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2018,1.8,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2017,5.2,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2016,1.0,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2015,1.3,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2014,4.7,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2013,6.6,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2012,7.2,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2011,2.0,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2010,9.8,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2009,8.9,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2008,4.0,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2007,3.1,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2006,5.4,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2005,5.4,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2004,1.3,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2003,1.3,2025-10-17 17:59:15
81005,Jack the Giant Slayer,2002,6.5,2025-10-17 17:59:15
85350,Boyhood,2001,1.2,2025-10-17 17:59:15
85350,Boyhood,2000,6.7,2025-10-17 17:59:15
85350,Boyhood,1999,8.8,2025-10-17 17:59:15
85350,Boyhood,1998,2.6,2025-10-17 17:59:15
85350,Boyhood,1997,5.0,2025-10-17 17:59:15
85350,Boyhood,1996,2.7,2025-10-17 17:59:15
85350,Boyhood,1995,6.0,2025-10-17 17:59:15
85350,Boyhood,1994,4.2,2025-10-17 17:59:15
85350,Boyhood,1993,7.6,2025-10-17 17:59:15
85350,Boyhood,1992,3.5,2025-10-17 17:59:15
85350,Boyhood,1991,6.3,2025-10-17 17:59:15
85350,Boyhood,1990,7.8,2025-10-17 17:59:15
85350,Boyhood,1989,1.7,2025-10-17 17:59:15
85350,Boyhood,1988,5.8,2025-10-17 17:59:15
85350,Boyhood,1987,1.2,2025-10-17 17:59:15
85350,Boyhood,1986,1.7,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1985,7.8,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1984,4.1,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1983,9.5,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1982,4.0,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1981,6.7,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1980,2.3,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1979,6.0,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1978,4.2,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1977,1.1,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1976,1.9,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1975,6.6,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1974,9.1,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1973,8.4,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1972,3.0,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1971,9.8,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1970,7.4,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1969,4.3,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1968,5.8,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1967,6.1,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1966,6.9,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1965,8.4,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1964,4.8,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1963,8.8,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1962,4.3,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1961,7.4,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1960,9.4,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1959,9.5,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1958,1.1,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1957,5.1,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1956,7.5,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1955,6.6,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1954,1.8,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1953,3.1,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1952,1.1,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1951,7.9,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1950,3.3,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1949,6.6,2025-10-17 17:59:15
84892,The Perks of Being a Wallflower,1948,2.7,2025-10-17 17:59:15
46529,I Am Number Four,1947,2.1,2025-10-17 17:59:15
46529,I Am Number Four,1946,4.2,2025-10-17 17:59:15
46529,I Am Number Four,1945,7.7,2025-10-17 17:59:15
46529,I Am Number Four,1944,4.7,2025-10-17 17:59:15
46529,I Am Number Four,1943,6.4,2025-10-17 17:59:15
46529,I Am Number Four,1942,7.9,2025-10-17 17:59:15
46529,I Am Number Four,1941,1.3,2025-10-17 17:59:15
46529,I Am Number Four,1940,9.1,2025-10-17 17:59:15
46529,I Am Number Four,1939,9.7,2025-10-17 17:59:15
46529,I Am Number Four,1938,3.8,2025-10-17 17:59:15
46529,I Am Number Four,1937,2.7,2025-10-17 17:59:15
46529,I Am Number Four,1936,9.3,2025-10-17 17:59:15
46529,I Am Number Four,1935,6.7,2025-10-17 17:59:15
46529,I Am Number Four,1934,1.7,2025-10-17 17:59:15
46529,I Am Number Four,1933,2.4,2025-10-17 17:59:15
46529,I Am Number Four,1932,9.6,2025-10-17 17:59:15
46529,I Am Number Four,1931,6.5,2025-10-17 17:59:15
46529,I Am Number Four,1930,5.4,2025-10-17 17:59:15
46529,I Am Number Four,1929,3.1,2025-10-17 17:59:15
46529,I Am Number Four,1928,6.2,2025-10-17 17:59:15
46529,I Am Number Four,1927,4.5,2025-10-17 17:59:15
46529,I Am Number Four,1926,4.6,2025-10-17 17:59:15
46529,I Am Number Four,1925,4.6,2025-10-17 17:59:15
46529,I Am Number Four,1924,9.0,2025-10-17 17:59:15
46529,I Am Number Four,1923,9.5,2025-10-17 17:59:15
46529,I Am Number Four,1922,3.7,2025-10-17 17:59:15
46529,I Am Number Four,1921,8.1,2025-10-17 17:59:15
46529,I Am Number Four,1920,2.9,2025-10-17 17:59:15
46529,I Am Number Four,1919,8.5,2025-10-17 17:59:15
46529,I Am Number Four,1918,5.1,2025-10-17 17:59:15
46529,I Am Number Four,1917,9.8,2025-10-17 17:59:15
46529,I Am Number Four,1916,5.4,2025-10-17 17:59:15
46529,I Am Number Four,1915,9.5,2025-10-17 17:59:15
46529,I Am Number Four,1914,7.3,2025-10-17 17:59:15
46529,I Am Number Four,1913,5.5,2025-10-17 17:59:15
46529,I Am Number Four,1912,9.9,2025-10-17 17:59:15
46529,I Am Number Four,1911,8.0,2025-10-17 17:59:15
46529,I Am Number Four,1910,7.7,2025-10-17 17:59:15
46529,I Am Number Four,1909,2.0,2025-10-17 17:59:15
46529,I Am Number Four,1908,2.1,2025-10-17 17:59:15
46529,I Am Number Four,1907,9.0,2025-10-17 17:59:15
46529,I Am Number Four,1906,5.5,2025-10-17 17:59:15
46529,I Am Number Four,1905,4.0,2025-10-17 17:59:15
46529,I Am Number Four,1904,4.2,2025-10-17 17:59:15
3933,Corpse Bride,1903,3.9,2025-10-17 17:59:15
3933,Corpse Bride,1902,3.4,2025-10-17 17:59:15
3933,Corpse Bride,1901,6.7,2025-10-17 17:59:15
3933,Corpse Bride,1900,7.1,2025-10-17 17:59:15
3933,Corpse Bride,1899,2.4,2025-10-17 17:59:15
3933,Corpse Bride,1898,2.5,2025-10-17 17:59:15
3933,Corpse Bride,1897,3.4,2025-10-17 17:59:15
3933,Corpse Bride,1896,1.7,2025-10-17 17:59:15
3933,Corpse Bride,1895,4.7,2025-10-17 17:59:15
3933,Corpse Bride,1894,5.1,2025-10-17 17:59:15
3933,Corpse Bride,1893,6.2,2025-10-17 17:59:15
3933,Corpse Bride,1892,8.5,2025-10-17 17:59:15
3933,Corpse Bride,1891,5.7,2025-10-17 17:59:15
3933,Corpse Bride,1890,1.5,2025-10-17 17:59:15
3933,Corpse Bride,1889,1.3,2025-10-17 17:59:15
3933,Corpse Bride,1888,4.8,2025-10-17 17:59:15
3933,Corpse Bride,1887,5.8,2025-10-17 17:59:15
3933,Corpse Bride,1886,2.4,2025-10-17 17:59:15
3933,Corpse Bride,1885,2.4,2025-10-17 17:59:15
3933,Corpse Bride,1884,7.1,2025-10-17 17:59:15
3933,Corpse Bride,1883,6.4,2025-10-17 17:59:15
3933,Corpse Bride,1882,9.0,2025-10-17 17:59:15
3933,Corpse Bride,1881,5.4,2025-10-17 17:59:15
3933,Corpse Bride,1880,7.3,2025-10-17 17:59:15
3933,Corpse Bride,1879,6.2,2025-10-17 17:59:15
3933,Corpse Bride,1878,8.8,2025-10-17 17:59:15
3933,Corpse Bride,1877,3.8,2025-10-17 17:59:15
3933,Corpse Bride,1876,2.7,2025-10-17 17:59:15
3933,Corpse Bride,1875,9.7,2025-10-17 17:59:15
3933,Corpse Bride,1874,2.8,2025-10-17 17:59:15
3933,Corpse Bride,1873,4.6,2025-10-17 17:59:15
3933,Corpse Bride,1872,9.5,2025-10-17 17:59:15
3933,Corpse Bride,1871,4.8,2025-10-17 17:59:15
3933,Corpse Bride,1870,9.6,2025-10-17 17:59:15
3933,Corpse Bride,1869,7.0,2025-10-17 17:59:15
3933,Corpse Bride,1868,3.0,2025-10-17 17:59:15
3933,Corpse Bride,1867,3.9,2025-10-17 17:59:15
3933,Corpse Bride,1866,9.4,2025-10-17 17:59:15
3933,Corpse Bride,1865,8.0,2025-10-17 17:59:15
3933,Corpse Bride,1864,6.6,2025-10-17 17:59:15
3933,Corpse Bride,1863,4.7,2025-10-17 17:59:15
3933,Corpse Bride,1862,4.6,2025-10-17 17:59:15
3933,Corpse Bride,1861,3.7,2025-10-17 17:59:15
5915,Into the Wild,1860,4.0,2025-10-17 17:59:15
5915,Into the Wild,1859,3.3,2025-10-17 17:59:15
5915,Into the Wild,1858,5.0,2025-10-17 17:59:15
5915,Into the Wild,1857,3.4,2025-10-17 17:59:15
5915,Into the Wild,1856,2.5,2025-10-17 17:59:15
5915,Into the Wild,1855,5.8,2025-10-17 17:59:15
5915,Into the Wild,1854,7.7,2025-10-17 17:59:15
5915,Into the Wild,1853,7.3,2025-10-17 17:59:15
5915,Into the Wild,1852,1.5,2025-10-17 17:59:15
5915,Into the Wild,1851,5.0,2025-10-17 17:59:15
59436,Midnight in Paris,1679,1.7,2025-10-17 17:59:15
5915,Into the Wild,1850,8.7,2025-10-17 17:59:15
5915,Into the Wild,1849,1.4,2025-10-17 17:59:15
5915,Into the Wild,1848,2.3,2025-10-17 17:59:15
5915,Into the Wild,1847,5.9,2025-10-17 17:59:15
5915,Into the Wild,1846,4.5,2025-10-17 17:59:15
5915,Into the Wild,1845,8.0,2025-10-17 17:59:15
5915,Into the Wild,1844,1.7,2025-10-17 17:59:15
5915,Into the Wild,1843,5.2,2025-10-17 17:59:15
5915,Into the Wild,1842,1.5,2025-10-17 17:59:15
5915,Into the Wild,1841,4.9,2025-10-17 17:59:15
5915,Into the Wild,1840,6.0,2025-10-17 17:59:15
5915,Into the Wild,1839,2.0,2025-10-17 17:59:15
5915,Into the Wild,1838,8.9,2025-10-17 17:59:15
5915,Into the Wild,1837,4.3,2025-10-17 17:59:15
5915,Into the Wild,1836,4.9,2025-10-17 17:59:15
5915,Into the Wild,1835,2.4,2025-10-17 17:59:15
5915,Into the Wild,1834,2.2,2025-10-17 17:59:15
5915,Into the Wild,1833,5.4,2025-10-17 17:59:15
5915,Into the Wild,1832,6.8,2025-10-17 17:59:15
5915,Into the Wild,1831,1.1,2025-10-17 17:59:15
5915,Into the Wild,1830,9.8,2025-10-17 17:59:15
5915,Into the Wild,1829,4.0,2025-10-17 17:59:15
5915,Into the Wild,1828,2.4,2025-10-17 17:59:15
5915,Into the Wild,1827,4.2,2025-10-17 17:59:15
5915,Into the Wild,1826,2.8,2025-10-17 17:59:15
65086,The Woman in Black,1825,1.1,2025-10-17 17:59:15
65086,The Woman in Black,1824,2.5,2025-10-17 17:59:15
65086,The Woman in Black,1823,5.7,2025-10-17 17:59:15
65086,The Woman in Black,1822,7.1,2025-10-17 17:59:15
65086,The Woman in Black,1821,3.6,2025-10-17 17:59:15
65086,The Woman in Black,1820,1.8,2025-10-17 17:59:15
65086,The Woman in Black,1819,8.5,2025-10-17 17:59:15
65086,The Woman in Black,1818,7.2,2025-10-17 17:59:15
65086,The Woman in Black,1817,5.6,2025-10-17 17:59:15
65086,The Woman in Black,1816,4.4,2025-10-17 17:59:15
65086,The Woman in Black,1815,9.4,2025-10-17 17:59:15
65086,The Woman in Black,1814,8.5,2025-10-17 17:59:15
65086,The Woman in Black,1813,4.4,2025-10-17 17:59:15
65086,The Woman in Black,1812,1.8,2025-10-17 17:59:15
65086,The Woman in Black,1811,7.3,2025-10-17 17:59:15
65086,The Woman in Black,1810,4.6,2025-10-17 17:59:15
65086,The Woman in Black,1809,6.8,2025-10-17 17:59:15
65086,The Woman in Black,1808,4.1,2025-10-17 17:59:15
65086,The Woman in Black,1807,3.7,2025-10-17 17:59:15
65086,The Woman in Black,1806,6.4,2025-10-17 17:59:15
65086,The Woman in Black,1805,5.6,2025-10-17 17:59:15
65086,The Woman in Black,1804,5.4,2025-10-17 17:59:15
65086,The Woman in Black,1803,9.6,2025-10-17 17:59:15
65086,The Woman in Black,1802,6.4,2025-10-17 17:59:15
65086,The Woman in Black,1801,3.4,2025-10-17 17:59:15
65086,The Woman in Black,1800,6.5,2025-10-17 17:59:15
65086,The Woman in Black,1799,8.1,2025-10-17 17:59:15
65086,The Woman in Black,1798,6.9,2025-10-17 17:59:15
65086,The Woman in Black,1797,1.8,2025-10-17 17:59:15
65086,The Woman in Black,1796,7.0,2025-10-17 17:59:15
65086,The Woman in Black,1795,4.8,2025-10-17 17:59:15
65086,The Woman in Black,1794,9.6,2025-10-17 17:59:15
65086,The Woman in Black,1793,8.1,2025-10-17 17:59:15
65086,The Woman in Black,1792,6.0,2025-10-17 17:59:15
65086,The Woman in Black,1791,8.0,2025-10-17 17:59:15
65086,The Woman in Black,1790,1.5,2025-10-17 17:59:15
65086,The Woman in Black,1789,8.4,2025-10-17 17:59:15
65086,The Woman in Black,1788,1.1,2025-10-17 17:59:15
65086,The Woman in Black,1787,2.5,2025-10-17 17:59:15
65086,The Woman in Black,1786,1.9,2025-10-17 17:59:15
65086,The Woman in Black,1785,6.0,2025-10-17 17:59:15
65086,The Woman in Black,1784,9.1,2025-10-17 17:59:15
65086,The Woman in Black,1783,6.2,2025-10-17 17:59:15
289,Casablanca,1782,9.1,2025-10-17 17:59:15
289,Casablanca,1781,5.8,2025-10-17 17:59:15
289,Casablanca,1780,9.2,2025-10-17 17:59:15
289,Casablanca,1779,9.1,2025-10-17 17:59:15
289,Casablanca,1778,6.6,2025-10-17 17:59:15
289,Casablanca,1777,1.2,2025-10-17 17:59:15
289,Casablanca,1776,4.6,2025-10-17 17:59:15
289,Casablanca,1775,1.4,2025-10-17 17:59:15
289,Casablanca,1774,6.7,2025-10-17 17:59:15
289,Casablanca,1773,3.0,2025-10-17 17:59:15
289,Casablanca,1772,5.3,2025-10-17 17:59:15
289,Casablanca,1771,9.8,2025-10-17 17:59:15
289,Casablanca,1770,2.4,2025-10-17 17:59:15
289,Casablanca,1769,6.3,2025-10-17 17:59:15
289,Casablanca,1768,3.7,2025-10-17 17:59:15
289,Casablanca,1767,3.6,2025-10-17 17:59:15
289,Casablanca,1766,4.2,2025-10-17 17:59:15
289,Casablanca,1765,8.9,2025-10-17 17:59:15
289,Casablanca,1764,3.0,2025-10-17 17:59:15
289,Casablanca,1763,7.2,2025-10-17 17:59:15
289,Casablanca,1762,9.4,2025-10-17 17:59:15
289,Casablanca,1761,4.3,2025-10-17 17:59:15
289,Casablanca,1760,7.7,2025-10-17 17:59:15
489,Good Will Hunting,1759,2.7,2025-10-17 17:59:15
489,Good Will Hunting,1758,9.9,2025-10-17 17:59:15
489,Good Will Hunting,1757,9.1,2025-10-17 17:59:15
489,Good Will Hunting,1756,1.6,2025-10-17 17:59:15
489,Good Will Hunting,1755,2.6,2025-10-17 17:59:15
489,Good Will Hunting,1754,3.3,2025-10-17 17:59:15
489,Good Will Hunting,1753,3.3,2025-10-17 17:59:15
489,Good Will Hunting,1752,7.7,2025-10-17 17:59:15
489,Good Will Hunting,1751,5.9,2025-10-17 17:59:15
489,Good Will Hunting,1750,4.9,2025-10-17 17:59:15
82654,Warm Bodies,1749,8.5,2025-10-17 17:59:15
82654,Warm Bodies,1748,3.6,2025-10-17 17:59:15
82654,Warm Bodies,1747,9.5,2025-10-17 17:59:15
82654,Warm Bodies,1746,6.6,2025-10-17 17:59:15
82654,Warm Bodies,1745,4.1,2025-10-17 17:59:15
82654,Warm Bodies,1744,7.1,2025-10-17 17:59:15
82654,Warm Bodies,1743,6.9,2025-10-17 17:59:15
82654,Warm Bodies,1742,6.1,2025-10-17 17:59:15
82654,Warm Bodies,1741,4.4,2025-10-17 17:59:15
82654,Warm Bodies,1740,4.7,2025-10-17 17:59:15
82654,Warm Bodies,1739,8.0,2025-10-17 17:59:15
82654,Warm Bodies,1738,9.1,2025-10-17 17:59:15
82654,Warm Bodies,1737,5.9,2025-10-17 17:59:15
82654,Warm Bodies,1736,8.0,2025-10-17 17:59:15
82654,Warm Bodies,1735,7.3,2025-10-17 17:59:15
82654,Warm Bodies,1734,7.5,2025-10-17 17:59:15
82654,Warm Bodies,1733,8.1,2025-10-17 17:59:15
82654,Warm Bodies,1732,6.3,2025-10-17 17:59:15
82654,Warm Bodies,1731,9.3,2025-10-17 17:59:15
82654,Warm Bodies,1730,4.3,2025-10-17 17:59:15
82654,Warm Bodies,1729,7.9,2025-10-17 17:59:15
82654,Warm Bodies,1728,5.1,2025-10-17 17:59:15
82654,Warm Bodies,1727,1.4,2025-10-17 17:59:15
82654,Warm Bodies,1726,9.3,2025-10-17 17:59:15
82654,Warm Bodies,1725,8.7,2025-10-17 17:59:15
82654,Warm Bodies,1724,1.4,2025-10-17 17:59:15
82654,Warm Bodies,1723,7.0,2025-10-17 17:59:15
82654,Warm Bodies,1722,7.3,2025-10-17 17:59:15
82654,Warm Bodies,1721,7.0,2025-10-17 17:59:15
82654,Warm Bodies,1720,8.6,2025-10-17 17:59:15
82654,Warm Bodies,1719,7.5,2025-10-17 17:59:15
82654,Warm Bodies,1718,3.2,2025-10-17 17:59:15
82654,Warm Bodies,1717,4.6,2025-10-17 17:59:15
82654,Warm Bodies,1716,8.3,2025-10-17 17:59:15
82654,Warm Bodies,1715,1.3,2025-10-17 17:59:15
82654,Warm Bodies,1714,9.7,2025-10-17 17:59:15
82654,Warm Bodies,1713,8.3,2025-10-17 17:59:15
82654,Warm Bodies,1712,3.0,2025-10-17 17:59:15
